

Ente;Liste/Gruppi;Voti;
VEROLANUOVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1065;;
VEROLANUOVA;FORZA ITALIA;926;;
VEROLANUOVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;675;;
VEROLANUOVA;NUOVO CENTRO DESTRA - UDC;162;;
VEROLANUOVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;130;;
VEROLANUOVA;L'ALTRA EUROPA CON TSIPRAS;73;;
VEROLANUOVA;VERDI EUROPEI-GREEN ITALIA;42;;
VEROLANUOVA;ITALIA DEI VALORI;36;;
VEROLANUOVA;SCELTA EUROPEA;23;;
VEROLANUOVA;IO CAMBIO - MAIE;15;;
VEROLAVECCHIA;PARTITO DEMOCRATICO;841;;
VEROLAVECCHIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;571;;
VEROLAVECCHIA;FORZA ITALIA;418;;
VEROLAVECCHIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;298;;
VEROLAVECCHIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
VEROLAVECCHIA;NUOVO CENTRO DESTRA - UDC;50;;
VEROLAVECCHIA;L'ALTRA EUROPA CON TSIPRAS;48;;
VEROLAVECCHIA;VERDI EUROPEI-GREEN ITALIA;21;;
VEROLAVECCHIA;ITALIA DEI VALORI;18;;
VEROLAVECCHIA;SCELTA EUROPEA;13;;
VEROLAVECCHIA;IO CAMBIO - MAIE;11;;
VESTONE;PARTITO DEMOCRATICO;852;;
VESTONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;501;;
VESTONE;FORZA ITALIA;337;;
VESTONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;317;;
VESTONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;64;;
VESTONE;NUOVO CENTRO DESTRA - UDC;60;;
VESTONE;L'ALTRA EUROPA CON TSIPRAS;30;;
VESTONE;VERDI EUROPEI-GREEN ITALIA;28;;
VESTONE;ITALIA DEI VALORI;19;;
VESTONE;SCELTA EUROPEA;14;;
VESTONE;IO CAMBIO - MAIE;4;;
VEZZA D'OGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;384;;
VEZZA D'OGLIO;PARTITO DEMOCRATICO;297;;
VEZZA D'OGLIO;FORZA ITALIA;132;;
VEZZA D'OGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;77;;
VEZZA D'OGLIO;NUOVO CENTRO DESTRA - UDC;41;;
VEZZA D'OGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
VEZZA D'OGLIO;SCELTA EUROPEA;10;;
VEZZA D'OGLIO;ITALIA DEI VALORI;6;;
VEZZA D'OGLIO;L'ALTRA EUROPA CON TSIPRAS;3;;
VEZZA D'OGLIO;VERDI EUROPEI-GREEN ITALIA;3;;
VEZZA D'OGLIO;IO CAMBIO - MAIE;1;;
VILLA CARCINA;PARTITO DEMOCRATICO;2339;;
VILLA CARCINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1030;;
VILLA CARCINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;876;;
VILLA CARCINA;FORZA ITALIA;858;;
VILLA CARCINA;L'ALTRA EUROPA CON TSIPRAS;218;;
VILLA CARCINA;NUOVO CENTRO DESTRA - UDC;198;;
VILLA CARCINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;172;;
VILLA CARCINA;VERDI EUROPEI-GREEN ITALIA;50;;
VILLA CARCINA;ITALIA DEI VALORI;47;;
VILLA CARCINA;SCELTA EUROPEA;34;;
VILLA CARCINA;IO CAMBIO - MAIE;12;;
VILLACHIARA;PARTITO DEMOCRATICO;384;;
VILLACHIARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;136;;
VILLACHIARA;FORZA ITALIA;132;;
VILLACHIARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;117;;
VILLACHIARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
VILLACHIARA;NUOVO CENTRO DESTRA - UDC;19;;
VILLACHIARA;L'ALTRA EUROPA CON TSIPRAS;18;;
VILLACHIARA;VERDI EUROPEI-GREEN ITALIA;5;;
VILLACHIARA;SCELTA EUROPEA;5;;
VILLACHIARA;ITALIA DEI VALORI;4;;
VILLACHIARA;IO CAMBIO - MAIE;1;;
VILLANUOVA SUL CLISI;PARTITO DEMOCRATICO;1308;;
VILLANUOVA SUL CLISI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;557;;
VILLANUOVA SUL CLISI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;466;;
VILLANUOVA SUL CLISI;FORZA ITALIA;433;;
VILLANUOVA SUL CLISI;L'ALTRA EUROPA CON TSIPRAS;112;;
VILLANUOVA SUL CLISI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;80;;
VILLANUOVA SUL CLISI;NUOVO CENTRO DESTRA - UDC;72;;
VILLANUOVA SUL CLISI;VERDI EUROPEI-GREEN ITALIA;38;;
VILLANUOVA SUL CLISI;ITALIA DEI VALORI;23;;
VILLANUOVA SUL CLISI;SCELTA EUROPEA;10;;
VILLANUOVA SUL CLISI;IO CAMBIO - MAIE;5;;
VIONE;PARTITO DEMOCRATICO;154;;
VIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;134;;
VIONE;FORZA ITALIA;71;;
VIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
VIONE;NUOVO CENTRO DESTRA - UDC;10;;
VIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VIONE;VERDI EUROPEI-GREEN ITALIA;4;;
VIONE;L'ALTRA EUROPA CON TSIPRAS;3;;
VIONE;IO CAMBIO - MAIE;2;;
VIONE;ITALIA DEI VALORI;2;;
VIONE;SCELTA EUROPEA;1;;
VISANO;PARTITO DEMOCRATICO;420;;
VISANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;262;;
VISANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;223;;
VISANO;FORZA ITALIA;173;;
VISANO;NUOVO CENTRO DESTRA - UDC;45;;
VISANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
VISANO;L'ALTRA EUROPA CON TSIPRAS;12;;
VISANO;ITALIA DEI VALORI;10;;
VISANO;VERDI EUROPEI-GREEN ITALIA;6;;
VISANO;IO CAMBIO - MAIE;4;;
VISANO;SCELTA EUROPEA;3;;
VOBARNO;PARTITO DEMOCRATICO;1537;;
VOBARNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;957;;
VOBARNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;646;;
VOBARNO;FORZA ITALIA;635;;
VOBARNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;139;;
VOBARNO;NUOVO CENTRO DESTRA - UDC;99;;
VOBARNO;L'ALTRA EUROPA CON TSIPRAS;94;;
VOBARNO;ITALIA DEI VALORI;45;;
VOBARNO;VERDI EUROPEI-GREEN ITALIA;38;;
VOBARNO;SCELTA EUROPEA;17;;
VOBARNO;IO CAMBIO - MAIE;13;;
ZONE;PARTITO DEMOCRATICO;283;;
ZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;168;;
ZONE;FORZA ITALIA;84;;
ZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;81;;
ZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
ZONE;L'ALTRA EUROPA CON TSIPRAS;19;;
ZONE;NUOVO CENTRO DESTRA - UDC;13;;
ZONE;ITALIA DEI VALORI;5;;
ZONE;SCELTA EUROPEA;4;;
ZONE;IO CAMBIO - MAIE;3;;
ZONE;VERDI EUROPEI-GREEN ITALIA;2;;
