

Ente;Liste/Gruppi;Voti;
TRAMBILENO;IO CAMBIO - MAIE;1;;
TRAMBILENO;SCELTA EUROPEA;0;;
TRANSACQUA;PARTITO DEMOCRATICO;323;;
TRANSACQUA;SVP;148;;
TRANSACQUA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;120;;
TRANSACQUA;FORZA ITALIA;104;;
TRANSACQUA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
TRANSACQUA;L'ALTRA EUROPA CON TSIPRAS;38;;
TRANSACQUA;NUOVO CENTRO DESTRA - UDC;29;;
TRANSACQUA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
TRANSACQUA;VERDI EUROPEI-GREEN ITALIA;7;;
TRANSACQUA;SCELTA EUROPEA;5;;
TRANSACQUA;IO CAMBIO - MAIE;3;;
TRANSACQUA;ITALIA DEI VALORI;0;;
TRENTO;PARTITO DEMOCRATICO;24774;;
TRENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7430;;
TRENTO;FORZA ITALIA;4517;;
TRENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3572;;
TRENTO;SVP;3116;;
TRENTO;L'ALTRA EUROPA CON TSIPRAS;3067;;
TRENTO;NUOVO CENTRO DESTRA - UDC;1430;;
TRENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1041;;
TRENTO;VERDI EUROPEI-GREEN ITALIA;959;;
TRENTO;SCELTA EUROPEA;362;;
TRENTO;ITALIA DEI VALORI;176;;
TRENTO;IO CAMBIO - MAIE;43;;
TRES;PARTITO DEMOCRATICO;116;;
TRES;SVP;63;;
TRES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;32;;
TRES;FORZA ITALIA;32;;
TRES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
TRES;NUOVO CENTRO DESTRA - UDC;6;;
TRES;L'ALTRA EUROPA CON TSIPRAS;5;;
TRES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
TRES;VERDI EUROPEI-GREEN ITALIA;3;;
TRES;IO CAMBIO - MAIE;2;;
TRES;ITALIA DEI VALORI;2;;
TRES;SCELTA EUROPEA;1;;
TUENNO;PARTITO DEMOCRATICO;435;;
TUENNO;SVP;189;;
TUENNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;122;;
TUENNO;FORZA ITALIA;95;;
TUENNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;90;;
TUENNO;L'ALTRA EUROPA CON TSIPRAS;25;;
TUENNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
TUENNO;VERDI EUROPEI-GREEN ITALIA;13;;
TUENNO;NUOVO CENTRO DESTRA - UDC;11;;
TUENNO;ITALIA DEI VALORI;2;;
TUENNO;SCELTA EUROPEA;2;;
TUENNO;IO CAMBIO - MAIE;1;;
VALDA;PARTITO DEMOCRATICO;39;;
VALDA;SVP;27;;
VALDA;FORZA ITALIA;13;;
VALDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13;;
VALDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
VALDA;NUOVO CENTRO DESTRA - UDC;3;;
VALDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VALDA;VERDI EUROPEI-GREEN ITALIA;1;;
VALDA;L'ALTRA EUROPA CON TSIPRAS;1;;
VALDA;ITALIA DEI VALORI;0;;
VALDA;IO CAMBIO - MAIE;0;;
VALDA;SCELTA EUROPEA;0;;
VALFLORIANA;SVP;54;;
VALFLORIANA;PARTITO DEMOCRATICO;35;;
VALFLORIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
VALFLORIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
VALFLORIANA;FORZA ITALIA;8;;
VALFLORIANA;L'ALTRA EUROPA CON TSIPRAS;4;;
VALFLORIANA;NUOVO CENTRO DESTRA - UDC;3;;
VALFLORIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VALFLORIANA;VERDI EUROPEI-GREEN ITALIA;2;;
VALFLORIANA;SCELTA EUROPEA;1;;
VALFLORIANA;IO CAMBIO - MAIE;0;;
VALFLORIANA;ITALIA DEI VALORI;0;;
VALLARSA;PARTITO DEMOCRATICO;237;;
VALLARSA;SVP;148;;
VALLARSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
VALLARSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
VALLARSA;FORZA ITALIA;34;;
VALLARSA;L'ALTRA EUROPA CON TSIPRAS;18;;
VALLARSA;NUOVO CENTRO DESTRA - UDC;12;;
VALLARSA;VERDI EUROPEI-GREEN ITALIA;10;;
VALLARSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
VALLARSA;SCELTA EUROPEA;5;;
VALLARSA;ITALIA DEI VALORI;4;;
VALLARSA;IO CAMBIO - MAIE;2;;
VARENA;PARTITO DEMOCRATICO;96;;
VARENA;SVP;72;;
VARENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
VARENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
VARENA;FORZA ITALIA;37;;
VARENA;NUOVO CENTRO DESTRA - UDC;14;;
VARENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VARENA;VERDI EUROPEI-GREEN ITALIA;4;;
VARENA;L'ALTRA EUROPA CON TSIPRAS;4;;
VARENA;ITALIA DEI VALORI;2;;
VARENA;IO CAMBIO - MAIE;1;;
VARENA;SCELTA EUROPEA;0;;
VATTARO;PARTITO DEMOCRATICO;221;;
VATTARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;120;;
VATTARO;SVP;61;;
VATTARO;FORZA ITALIA;45;;
VATTARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
VATTARO;L'ALTRA EUROPA CON TSIPRAS;26;;
VATTARO;NUOVO CENTRO DESTRA - UDC;14;;
VATTARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
VATTARO;VERDI EUROPEI-GREEN ITALIA;13;;
VATTARO;SCELTA EUROPEA;3;;
VATTARO;ITALIA DEI VALORI;1;;
VATTARO;IO CAMBIO - MAIE;0;;
VERMIGLIO;PARTITO DEMOCRATICO;171;;
VERMIGLIO;SVP;150;;
VERMIGLIO;FORZA ITALIA;115;;
VERMIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
VERMIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;59;;
VERMIGLIO;NUOVO CENTRO DESTRA - UDC;12;;
VERMIGLIO;L'ALTRA EUROPA CON TSIPRAS;11;;
VERMIGLIO;VERDI EUROPEI-GREEN ITALIA;9;;
VERMIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
VERMIGLIO;ITALIA DEI VALORI;1;;
VERMIGLIO;SCELTA EUROPEA;0;;
VERMIGLIO;IO CAMBIO - MAIE;0;;
VERVO';PARTITO DEMOCRATICO;99;;
VERVO';SVP;66;;
VERVO';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;54;;
VERVO';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
VERVO';FORZA ITALIA;37;;
VERVO';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VERVO';NUOVO CENTRO DESTRA - UDC;4;;
VERVO';L'ALTRA EUROPA CON TSIPRAS;3;;
VERVO';SCELTA EUROPEA;1;;
VERVO';ITALIA DEI VALORI;1;;
VERVO';IO CAMBIO - MAIE;0;;
VERVO';VERDI EUROPEI-GREEN ITALIA;0;;
VEZZANO;PARTITO DEMOCRATICO;496;;
VEZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;178;;
VEZZANO;SVP;113;;
VEZZANO;FORZA ITALIA;103;;
VEZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;87;;
VEZZANO;L'ALTRA EUROPA CON TSIPRAS;30;;
VEZZANO;NUOVO CENTRO DESTRA - UDC;26;;
VEZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VEZZANO;VERDI EUROPEI-GREEN ITALIA;16;;
VEZZANO;ITALIA DEI VALORI;6;;
VEZZANO;IO CAMBIO - MAIE;5;;
VEZZANO;SCELTA EUROPEA;3;;
VIGNOLA-FALESINA;PARTITO DEMOCRATICO;16;;
VIGNOLA-FALESINA;FORZA ITALIA;11;;
VIGNOLA-FALESINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;11;;
VIGNOLA-FALESINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
VIGNOLA-FALESINA;SVP;8;;
VIGNOLA-FALESINA;VERDI EUROPEI-GREEN ITALIA;6;;
VIGNOLA-FALESINA;L'ALTRA EUROPA CON TSIPRAS;4;;
VIGNOLA-FALESINA;NUOVO CENTRO DESTRA - UDC;2;;
VIGNOLA-FALESINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
VIGNOLA-FALESINA;ITALIA DEI VALORI;0;;
VIGNOLA-FALESINA;SCELTA EUROPEA;0;;
VIGNOLA-FALESINA;IO CAMBIO - MAIE;0;;
VIGO DI FASSA;SVP;135;;
VIGO DI FASSA;PARTITO DEMOCRATICO;112;;
VIGO DI FASSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
VIGO DI FASSA;FORZA ITALIA;32;;
VIGO DI FASSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
VIGO DI FASSA;NUOVO CENTRO DESTRA - UDC;13;;
VIGO DI FASSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VIGO DI FASSA;L'ALTRA EUROPA CON TSIPRAS;2;;
VIGO DI FASSA;SCELTA EUROPEA;2;;
VIGO DI FASSA;IO CAMBIO - MAIE;1;;
VIGO DI FASSA;VERDI EUROPEI-GREEN ITALIA;1;;
VIGO DI FASSA;ITALIA DEI VALORI;0;;
VIGOLO VATTARO;PARTITO DEMOCRATICO;431;;
VIGOLO VATTARO;SVP;177;;
VIGOLO VATTARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;162;;
VIGOLO VATTARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;73;;
VIGOLO VATTARO;FORZA ITALIA;68;;
VIGOLO VATTARO;NUOVO CENTRO DESTRA - UDC;43;;
VIGOLO VATTARO;L'ALTRA EUROPA CON TSIPRAS;42;;
VIGOLO VATTARO;VERDI EUROPEI-GREEN ITALIA;26;;
VIGOLO VATTARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
VIGOLO VATTARO;ITALIA DEI VALORI;4;;
VIGOLO VATTARO;SCELTA EUROPEA;3;;
VIGOLO VATTARO;IO CAMBIO - MAIE;2;;
VIGO RENDENA;PARTITO DEMOCRATICO;84;;
VIGO RENDENA;FORZA ITALIA;44;;
VIGO RENDENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
VIGO RENDENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
VIGO RENDENA;SVP;14;;
VIGO RENDENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VIGO RENDENA;NUOVO CENTRO DESTRA - UDC;3;;
VIGO RENDENA;ITALIA DEI VALORI;2;;
VIGO RENDENA;VERDI EUROPEI-GREEN ITALIA;2;;
VIGO RENDENA;L'ALTRA EUROPA CON TSIPRAS;1;;
VIGO RENDENA;SCELTA EUROPEA;0;;
VIGO RENDENA;IO CAMBIO - MAIE;0;;
VILLA AGNEDO;PARTITO DEMOCRATICO;155;;
VILLA AGNEDO;SVP;91;;
VILLA AGNEDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;78;;
VILLA AGNEDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
VILLA AGNEDO;FORZA ITALIA;28;;
VILLA AGNEDO;VERDI EUROPEI-GREEN ITALIA;5;;
VILLA AGNEDO;NUOVO CENTRO DESTRA - UDC;4;;
VILLA AGNEDO;ITALIA DEI VALORI;3;;
VILLA AGNEDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VILLA AGNEDO;SCELTA EUROPEA;2;;
VILLA AGNEDO;L'ALTRA EUROPA CON TSIPRAS;2;;
VILLA AGNEDO;IO CAMBIO - MAIE;0;;
VILLA LAGARINA;PARTITO DEMOCRATICO;739;;
VILLA LAGARINA;SVP;256;;
VILLA LAGARINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;247;;
VILLA LAGARINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;185;;
VILLA LAGARINA;FORZA ITALIA;119;;
VILLA LAGARINA;L'ALTRA EUROPA CON TSIPRAS;72;;
VILLA LAGARINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
VILLA LAGARINA;VERDI EUROPEI-GREEN ITALIA;26;;
VILLA LAGARINA;NUOVO CENTRO DESTRA - UDC;23;;
VILLA LAGARINA;SCELTA EUROPEA;8;;
VILLA LAGARINA;ITALIA DEI VALORI;6;;
VILLA LAGARINA;IO CAMBIO - MAIE;1;;
VILLA RENDENA;PARTITO DEMOCRATICO;166;;
VILLA RENDENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
VILLA RENDENA;FORZA ITALIA;56;;
VILLA RENDENA;SVP;35;;
VILLA RENDENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
VILLA RENDENA;L'ALTRA EUROPA CON TSIPRAS;6;;
VILLA RENDENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
VILLA RENDENA;ITALIA DEI VALORI;3;;
VILLA RENDENA;NUOVO CENTRO DESTRA - UDC;3;;
VILLA RENDENA;VERDI EUROPEI-GREEN ITALIA;2;;
VILLA RENDENA;IO CAMBIO - MAIE;0;;
VILLA RENDENA;SCELTA EUROPEA;0;;
VOLANO;PARTITO DEMOCRATICO;668;;
VOLANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;215;;
VOLANO;SVP;159;;
VOLANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;126;;
VOLANO;FORZA ITALIA;100;;
VOLANO;L'ALTRA EUROPA CON TSIPRAS;80;;
VOLANO;NUOVO CENTRO DESTRA - UDC;62;;
VOLANO;VERDI EUROPEI-GREEN ITALIA;28;;
VOLANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VOLANO;SCELTA EUROPEA;9;;
VOLANO;ITALIA DEI VALORI;6;;
VOLANO;IO CAMBIO - MAIE;2;;
ZAMBANA;PARTITO DEMOCRATICO;330;;
ZAMBANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;132;;
ZAMBANA;SVP;75;;
ZAMBANA;FORZA ITALIA;74;;
ZAMBANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
ZAMBANA;L'ALTRA EUROPA CON TSIPRAS;18;;
ZAMBANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
ZAMBANA;VERDI EUROPEI-GREEN ITALIA;10;;
ZAMBANA;NUOVO CENTRO DESTRA - UDC;8;;
ZAMBANA;SCELTA EUROPEA;4;;
ZAMBANA;IO CAMBIO - MAIE;2;;
ZAMBANA;ITALIA DEI VALORI;1;;
ZIANO DI FIEMME;PARTITO DEMOCRATICO;254;;
ZIANO DI FIEMME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;100;;
ZIANO DI FIEMME;FORZA ITALIA;91;;
ZIANO DI FIEMME;SVP;79;;
ZIANO DI FIEMME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
ZIANO DI FIEMME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
ZIANO DI FIEMME;L'ALTRA EUROPA CON TSIPRAS;21;;
ZIANO DI FIEMME;NUOVO CENTRO DESTRA - UDC;11;;
ZIANO DI FIEMME;VERDI EUROPEI-GREEN ITALIA;6;;
ZIANO DI FIEMME;IO CAMBIO - MAIE;3;;
ZIANO DI FIEMME;SCELTA EUROPEA;2;;
ZIANO DI FIEMME;ITALIA DEI VALORI;1;;
ZUCLO;PARTITO DEMOCRATICO;63;;
ZUCLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
ZUCLO;SVP;22;;
ZUCLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
ZUCLO;FORZA ITALIA;16;;
ZUCLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
ZUCLO;SCELTA EUROPEA;1;;
ZUCLO;L'ALTRA EUROPA CON TSIPRAS;1;;
ZUCLO;ITALIA DEI VALORI;0;;
ZUCLO;IO CAMBIO - MAIE;0;;
ZUCLO;VERDI EUROPEI-GREEN ITALIA;0;;
ZUCLO;NUOVO CENTRO DESTRA - UDC;0;;
