

Ente;Liste/Gruppi;Voti;
SEDRINA;IO CAMBIO - MAIE;12;;
SEDRINA;SCELTA EUROPEA;10;;
SELVINO;PARTITO DEMOCRATICO;420;;
SELVINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;397;;
SELVINO;FORZA ITALIA;215;;
SELVINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;200;;
SELVINO;NUOVO CENTRO DESTRA - UDC;52;;
SELVINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SELVINO;VERDI EUROPEI-GREEN ITALIA;12;;
SELVINO;SCELTA EUROPEA;12;;
SELVINO;L'ALTRA EUROPA CON TSIPRAS;8;;
SELVINO;ITALIA DEI VALORI;7;;
SELVINO;IO CAMBIO - MAIE;0;;
SERIATE;PARTITO DEMOCRATICO;5080;;
SERIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2299;;
SERIATE;FORZA ITALIA;2016;;
SERIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1863;;
SERIATE;L'ALTRA EUROPA CON TSIPRAS;532;;
SERIATE;NUOVO CENTRO DESTRA - UDC;509;;
SERIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;334;;
SERIATE;VERDI EUROPEI-GREEN ITALIA;131;;
SERIATE;ITALIA DEI VALORI;119;;
SERIATE;SCELTA EUROPEA;74;;
SERIATE;IO CAMBIO - MAIE;27;;
SERINA;PARTITO DEMOCRATICO;424;;
SERINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;226;;
SERINA;FORZA ITALIA;176;;
SERINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;107;;
SERINA;NUOVO CENTRO DESTRA - UDC;40;;
SERINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SERINA;L'ALTRA EUROPA CON TSIPRAS;11;;
SERINA;ITALIA DEI VALORI;9;;
SERINA;VERDI EUROPEI-GREEN ITALIA;8;;
SERINA;SCELTA EUROPEA;3;;
SERINA;IO CAMBIO - MAIE;1;;
SOLTO COLLINA;PARTITO DEMOCRATICO;317;;
SOLTO COLLINA;FORZA ITALIA;179;;
SOLTO COLLINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;135;;
SOLTO COLLINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;90;;
SOLTO COLLINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
SOLTO COLLINA;L'ALTRA EUROPA CON TSIPRAS;23;;
SOLTO COLLINA;NUOVO CENTRO DESTRA - UDC;10;;
SOLTO COLLINA;VERDI EUROPEI-GREEN ITALIA;4;;
SOLTO COLLINA;ITALIA DEI VALORI;3;;
SOLTO COLLINA;IO CAMBIO - MAIE;1;;
SOLTO COLLINA;SCELTA EUROPEA;1;;
SOLZA;PARTITO DEMOCRATICO;371;;
SOLZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;180;;
SOLZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;170;;
SOLZA;FORZA ITALIA;106;;
SOLZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
SOLZA;NUOVO CENTRO DESTRA - UDC;19;;
SOLZA;L'ALTRA EUROPA CON TSIPRAS;13;;
SOLZA;VERDI EUROPEI-GREEN ITALIA;5;;
SOLZA;ITALIA DEI VALORI;3;;
SOLZA;SCELTA EUROPEA;3;;
SOLZA;IO CAMBIO - MAIE;1;;
SONGAVAZZO;PARTITO DEMOCRATICO;168;;
SONGAVAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
SONGAVAZZO;FORZA ITALIA;48;;
SONGAVAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;39;;
SONGAVAZZO;NUOVO CENTRO DESTRA - UDC;19;;
SONGAVAZZO;L'ALTRA EUROPA CON TSIPRAS;9;;
SONGAVAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
SONGAVAZZO;ITALIA DEI VALORI;3;;
SONGAVAZZO;VERDI EUROPEI-GREEN ITALIA;3;;
SONGAVAZZO;SCELTA EUROPEA;3;;
SONGAVAZZO;IO CAMBIO - MAIE;2;;
SORISOLE;PARTITO DEMOCRATICO;1847;;
SORISOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1027;;
SORISOLE;FORZA ITALIA;606;;
SORISOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;581;;
SORISOLE;NUOVO CENTRO DESTRA - UDC;169;;
SORISOLE;L'ALTRA EUROPA CON TSIPRAS;108;;
SORISOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;86;;
SORISOLE;ITALIA DEI VALORI;40;;
SORISOLE;VERDI EUROPEI-GREEN ITALIA;37;;
SORISOLE;SCELTA EUROPEA;28;;
SORISOLE;IO CAMBIO - MAIE;6;;
SOTTO IL MONTE GIOVANNI XXIII;PARTITO DEMOCRATICO;862;;
SOTTO IL MONTE GIOVANNI XXIII;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;485;;
SOTTO IL MONTE GIOVANNI XXIII;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;360;;
SOTTO IL MONTE GIOVANNI XXIII;FORZA ITALIA;358;;
SOTTO IL MONTE GIOVANNI XXIII;L'ALTRA EUROPA CON TSIPRAS;64;;
SOTTO IL MONTE GIOVANNI XXIII;NUOVO CENTRO DESTRA - UDC;64;;
SOTTO IL MONTE GIOVANNI XXIII;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
SOTTO IL MONTE GIOVANNI XXIII;VERDI EUROPEI-GREEN ITALIA;32;;
SOTTO IL MONTE GIOVANNI XXIII;ITALIA DEI VALORI;29;;
SOTTO IL MONTE GIOVANNI XXIII;SCELTA EUROPEA;14;;
SOTTO IL MONTE GIOVANNI XXIII;IO CAMBIO - MAIE;5;;
SOVERE;PARTITO DEMOCRATICO;1029;;
SOVERE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;413;;
SOVERE;FORZA ITALIA;392;;
SOVERE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;292;;
SOVERE;NUOVO CENTRO DESTRA - UDC;63;;
SOVERE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
SOVERE;L'ALTRA EUROPA CON TSIPRAS;37;;
SOVERE;ITALIA DEI VALORI;18;;
SOVERE;VERDI EUROPEI-GREEN ITALIA;14;;
SOVERE;SCELTA EUROPEA;12;;
SOVERE;IO CAMBIO - MAIE;2;;
SPINONE AL LAGO;PARTITO DEMOCRATICO;198;;
SPINONE AL LAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;136;;
SPINONE AL LAGO;FORZA ITALIA;106;;
SPINONE AL LAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
SPINONE AL LAGO;NUOVO CENTRO DESTRA - UDC;18;;
SPINONE AL LAGO;L'ALTRA EUROPA CON TSIPRAS;17;;
SPINONE AL LAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
SPINONE AL LAGO;VERDI EUROPEI-GREEN ITALIA;5;;
SPINONE AL LAGO;ITALIA DEI VALORI;3;;
SPINONE AL LAGO;IO CAMBIO - MAIE;2;;
SPINONE AL LAGO;SCELTA EUROPEA;2;;
SPIRANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1230;;
SPIRANO;PARTITO DEMOCRATICO;739;;
SPIRANO;FORZA ITALIA;516;;
SPIRANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;346;;
SPIRANO;L'ALTRA EUROPA CON TSIPRAS;72;;
SPIRANO;NUOVO CENTRO DESTRA - UDC;71;;
SPIRANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
SPIRANO;VERDI EUROPEI-GREEN ITALIA;25;;
SPIRANO;SCELTA EUROPEA;16;;
SPIRANO;ITALIA DEI VALORI;15;;
SPIRANO;IO CAMBIO - MAIE;6;;
STEZZANO;PARTITO DEMOCRATICO;2925;;
STEZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1321;;
STEZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1077;;
STEZZANO;FORZA ITALIA;874;;
STEZZANO;L'ALTRA EUROPA CON TSIPRAS;205;;
STEZZANO;NUOVO CENTRO DESTRA - UDC;152;;
STEZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;145;;
STEZZANO;VERDI EUROPEI-GREEN ITALIA;75;;
STEZZANO;ITALIA DEI VALORI;57;;
STEZZANO;SCELTA EUROPEA;44;;
STEZZANO;IO CAMBIO - MAIE;12;;
STROZZA;PARTITO DEMOCRATICO;182;;
STROZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;135;;
STROZZA;FORZA ITALIA;79;;
STROZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
STROZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
STROZZA;VERDI EUROPEI-GREEN ITALIA;11;;
STROZZA;L'ALTRA EUROPA CON TSIPRAS;6;;
STROZZA;NUOVO CENTRO DESTRA - UDC;6;;
STROZZA;ITALIA DEI VALORI;3;;
STROZZA;SCELTA EUROPEA;2;;
STROZZA;IO CAMBIO - MAIE;1;;
SUISIO;PARTITO DEMOCRATICO;717;;
SUISIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;520;;
SUISIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;361;;
SUISIO;FORZA ITALIA;268;;
SUISIO;L'ALTRA EUROPA CON TSIPRAS;38;;
SUISIO;NUOVO CENTRO DESTRA - UDC;37;;
SUISIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
SUISIO;VERDI EUROPEI-GREEN ITALIA;27;;
SUISIO;ITALIA DEI VALORI;18;;
SUISIO;SCELTA EUROPEA;11;;
SUISIO;IO CAMBIO - MAIE;5;;
TALEGGIO;PARTITO DEMOCRATICO;87;;
TALEGGIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
TALEGGIO;NUOVO CENTRO DESTRA - UDC;51;;
TALEGGIO;FORZA ITALIA;50;;
TALEGGIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
TALEGGIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
TALEGGIO;L'ALTRA EUROPA CON TSIPRAS;4;;
TALEGGIO;ITALIA DEI VALORI;3;;
TALEGGIO;VERDI EUROPEI-GREEN ITALIA;3;;
TALEGGIO;SCELTA EUROPEA;3;;
TALEGGIO;IO CAMBIO - MAIE;0;;
TAVERNOLA BERGAMASCA;PARTITO DEMOCRATICO;533;;
TAVERNOLA BERGAMASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;350;;
TAVERNOLA BERGAMASCA;FORZA ITALIA;337;;
TAVERNOLA BERGAMASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;132;;
TAVERNOLA BERGAMASCA;NUOVO CENTRO DESTRA - UDC;44;;
TAVERNOLA BERGAMASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
TAVERNOLA BERGAMASCA;ITALIA DEI VALORI;24;;
TAVERNOLA BERGAMASCA;L'ALTRA EUROPA CON TSIPRAS;21;;
TAVERNOLA BERGAMASCA;VERDI EUROPEI-GREEN ITALIA;10;;
TAVERNOLA BERGAMASCA;IO CAMBIO - MAIE;8;;
TAVERNOLA BERGAMASCA;SCELTA EUROPEA;5;;
TELGATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;653;;
TELGATE;PARTITO DEMOCRATICO;632;;
TELGATE;FORZA ITALIA;473;;
TELGATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;240;;
TELGATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
TELGATE;NUOVO CENTRO DESTRA - UDC;46;;
TELGATE;L'ALTRA EUROPA CON TSIPRAS;23;;
TELGATE;ITALIA DEI VALORI;21;;
TELGATE;VERDI EUROPEI-GREEN ITALIA;19;;
TELGATE;SCELTA EUROPEA;14;;
TELGATE;IO CAMBIO - MAIE;1;;
TERNO D'ISOLA;PARTITO DEMOCRATICO;1313;;
TERNO D'ISOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;815;;
TERNO D'ISOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;630;;
TERNO D'ISOLA;FORZA ITALIA;515;;
TERNO D'ISOLA;L'ALTRA EUROPA CON TSIPRAS;120;;
TERNO D'ISOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;91;;
TERNO D'ISOLA;NUOVO CENTRO DESTRA - UDC;55;;
TERNO D'ISOLA;VERDI EUROPEI-GREEN ITALIA;41;;
TERNO D'ISOLA;ITALIA DEI VALORI;33;;
TERNO D'ISOLA;SCELTA EUROPEA;16;;
TERNO D'ISOLA;IO CAMBIO - MAIE;7;;
TORRE BOLDONE;PARTITO DEMOCRATICO;2163;;
TORRE BOLDONE;FORZA ITALIA;767;;
TORRE BOLDONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;699;;
TORRE BOLDONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;569;;
TORRE BOLDONE;L'ALTRA EUROPA CON TSIPRAS;229;;
TORRE BOLDONE;NUOVO CENTRO DESTRA - UDC;147;;
TORRE BOLDONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;141;;
TORRE BOLDONE;VERDI EUROPEI-GREEN ITALIA;69;;
TORRE BOLDONE;SCELTA EUROPEA;37;;
TORRE BOLDONE;ITALIA DEI VALORI;29;;
TORRE BOLDONE;IO CAMBIO - MAIE;6;;
TORRE DE' ROVERI;PARTITO DEMOCRATICO;550;;
TORRE DE' ROVERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;264;;
TORRE DE' ROVERI;FORZA ITALIA;198;;
TORRE DE' ROVERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;191;;
TORRE DE' ROVERI;L'ALTRA EUROPA CON TSIPRAS;45;;
TORRE DE' ROVERI;NUOVO CENTRO DESTRA - UDC;29;;
TORRE DE' ROVERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
TORRE DE' ROVERI;VERDI EUROPEI-GREEN ITALIA;19;;
TORRE DE' ROVERI;ITALIA DEI VALORI;12;;
TORRE DE' ROVERI;SCELTA EUROPEA;10;;
TORRE DE' ROVERI;IO CAMBIO - MAIE;3;;
TORRE PALLAVICINA;FORZA ITALIA;147;;
TORRE PALLAVICINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;135;;
TORRE PALLAVICINA;PARTITO DEMOCRATICO;115;;
TORRE PALLAVICINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
TORRE PALLAVICINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
TORRE PALLAVICINA;NUOVO CENTRO DESTRA - UDC;10;;
TORRE PALLAVICINA;L'ALTRA EUROPA CON TSIPRAS;6;;
TORRE PALLAVICINA;ITALIA DEI VALORI;3;;
TORRE PALLAVICINA;VERDI EUROPEI-GREEN ITALIA;3;;
TORRE PALLAVICINA;IO CAMBIO - MAIE;2;;
TORRE PALLAVICINA;SCELTA EUROPEA;1;;
TRESCORE BALNEARIO;PARTITO DEMOCRATICO;1609;;
TRESCORE BALNEARIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;939;;
TRESCORE BALNEARIO;FORZA ITALIA;898;;
TRESCORE BALNEARIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;591;;
TRESCORE BALNEARIO;NUOVO CENTRO DESTRA - UDC;198;;
TRESCORE BALNEARIO;L'ALTRA EUROPA CON TSIPRAS;137;;
TRESCORE BALNEARIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;130;;
TRESCORE BALNEARIO;ITALIA DEI VALORI;54;;
TRESCORE BALNEARIO;VERDI EUROPEI-GREEN ITALIA;49;;
TRESCORE BALNEARIO;SCELTA EUROPEA;35;;
TRESCORE BALNEARIO;IO CAMBIO - MAIE;8;;
TREVIGLIO;PARTITO DEMOCRATICO;5789;;
TREVIGLIO;FORZA ITALIA;2027;;
TREVIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1934;;
TREVIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1834;;
TREVIGLIO;NUOVO CENTRO DESTRA - UDC;892;;
TREVIGLIO;L'ALTRA EUROPA CON TSIPRAS;514;;
TREVIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;309;;
TREVIGLIO;VERDI EUROPEI-GREEN ITALIA;145;;
TREVIGLIO;SCELTA EUROPEA;90;;
TREVIGLIO;ITALIA DEI VALORI;73;;
TREVIGLIO;IO CAMBIO - MAIE;23;;
TREVIOLO;PARTITO DEMOCRATICO;2479;;
TREVIOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1214;;
TREVIOLO;FORZA ITALIA;900;;
TREVIOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;874;;
TREVIOLO;NUOVO CENTRO DESTRA - UDC;162;;
TREVIOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;142;;
TREVIOLO;L'ALTRA EUROPA CON TSIPRAS;136;;
TREVIOLO;VERDI EUROPEI-GREEN ITALIA;53;;
TREVIOLO;ITALIA DEI VALORI;51;;
TREVIOLO;SCELTA EUROPEA;43;;
TREVIOLO;IO CAMBIO - MAIE;8;;
UBIALE CLANEZZO;PARTITO DEMOCRATICO;309;;
UBIALE CLANEZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;246;;
UBIALE CLANEZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;124;;
UBIALE CLANEZZO;FORZA ITALIA;79;;
UBIALE CLANEZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
UBIALE CLANEZZO;NUOVO CENTRO DESTRA - UDC;25;;
UBIALE CLANEZZO;ITALIA DEI VALORI;10;;
UBIALE CLANEZZO;L'ALTRA EUROPA CON TSIPRAS;6;;
UBIALE CLANEZZO;VERDI EUROPEI-GREEN ITALIA;4;;
UBIALE CLANEZZO;SCELTA EUROPEA;4;;
UBIALE CLANEZZO;IO CAMBIO - MAIE;1;;
URGNANO;PARTITO DEMOCRATICO;1457;;
URGNANO;FORZA ITALIA;949;;
URGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;896;;
URGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;713;;
URGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;157;;
URGNANO;NUOVO CENTRO DESTRA - UDC;123;;
URGNANO;L'ALTRA EUROPA CON TSIPRAS;89;;
URGNANO;ITALIA DEI VALORI;28;;
URGNANO;VERDI EUROPEI-GREEN ITALIA;26;;
URGNANO;SCELTA EUROPEA;23;;
URGNANO;IO CAMBIO - MAIE;12;;
VALBONDIONE;PARTITO DEMOCRATICO;236;;
VALBONDIONE;FORZA ITALIA;146;;
VALBONDIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;137;;
VALBONDIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
VALBONDIONE;ITALIA DEI VALORI;11;;
VALBONDIONE;NUOVO CENTRO DESTRA - UDC;9;;
VALBONDIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
VALBONDIONE;L'ALTRA EUROPA CON TSIPRAS;8;;
VALBONDIONE;VERDI EUROPEI-GREEN ITALIA;7;;
VALBONDIONE;SCELTA EUROPEA;2;;
VALBONDIONE;IO CAMBIO - MAIE;0;;
VAL BREMBILLA;PARTITO DEMOCRATICO;845;;
VAL BREMBILLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;664;;
VAL BREMBILLA;FORZA ITALIA;560;;
VAL BREMBILLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;229;;
VAL BREMBILLA;NUOVO CENTRO DESTRA - UDC;133;;
VAL BREMBILLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;117;;
VAL BREMBILLA;L'ALTRA EUROPA CON TSIPRAS;37;;
VAL BREMBILLA;ITALIA DEI VALORI;35;;
VAL BREMBILLA;VERDI EUROPEI-GREEN ITALIA;18;;
VAL BREMBILLA;SCELTA EUROPEA;17;;
VAL BREMBILLA;IO CAMBIO - MAIE;1;;
VALBREMBO;PARTITO DEMOCRATICO;871;;
VALBREMBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;537;;
VALBREMBO;FORZA ITALIA;387;;
VALBREMBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;326;;
VALBREMBO;NUOVO CENTRO DESTRA - UDC;85;;
VALBREMBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
VALBREMBO;L'ALTRA EUROPA CON TSIPRAS;60;;
VALBREMBO;VERDI EUROPEI-GREEN ITALIA;31;;
VALBREMBO;ITALIA DEI VALORI;24;;
VALBREMBO;SCELTA EUROPEA;19;;
VALBREMBO;IO CAMBIO - MAIE;5;;
VALGOGLIO;PARTITO DEMOCRATICO;134;;
VALGOGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;115;;
VALGOGLIO;FORZA ITALIA;50;;
VALGOGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;32;;
VALGOGLIO;NUOVO CENTRO DESTRA - UDC;20;;
VALGOGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VALGOGLIO;VERDI EUROPEI-GREEN ITALIA;4;;
VALGOGLIO;ITALIA DEI VALORI;3;;
VALGOGLIO;L'ALTRA EUROPA CON TSIPRAS;3;;
VALGOGLIO;SCELTA EUROPEA;2;;
VALGOGLIO;IO CAMBIO - MAIE;1;;
VALLEVE;PARTITO DEMOCRATICO;26;;
VALLEVE;NUOVO CENTRO DESTRA - UDC;24;;
VALLEVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
VALLEVE;FORZA ITALIA;10;;
VALLEVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
VALLEVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VALLEVE;L'ALTRA EUROPA CON TSIPRAS;2;;
VALLEVE;IO CAMBIO - MAIE;0;;
VALLEVE;ITALIA DEI VALORI;0;;
VALLEVE;VERDI EUROPEI-GREEN ITALIA;0;;
VALLEVE;SCELTA EUROPEA;0;;
VALNEGRA;PARTITO DEMOCRATICO;65;;
VALNEGRA;FORZA ITALIA;18;;
VALNEGRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
VALNEGRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;12;;
VALNEGRA;NUOVO CENTRO DESTRA - UDC;7;;
VALNEGRA;L'ALTRA EUROPA CON TSIPRAS;5;;
VALNEGRA;VERDI EUROPEI-GREEN ITALIA;2;;
VALNEGRA;ITALIA DEI VALORI;2;;
VALNEGRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
VALNEGRA;IO CAMBIO - MAIE;0;;
VALNEGRA;SCELTA EUROPEA;0;;
VALTORTA;PARTITO DEMOCRATICO;54;;
VALTORTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
VALTORTA;FORZA ITALIA;19;;
VALTORTA;NUOVO CENTRO DESTRA - UDC;5;;
VALTORTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2;;
VALTORTA;L'ALTRA EUROPA CON TSIPRAS;2;;
VALTORTA;VERDI EUROPEI-GREEN ITALIA;2;;
VALTORTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
VALTORTA;ITALIA DEI VALORI;1;;
VALTORTA;IO CAMBIO - MAIE;1;;
VALTORTA;SCELTA EUROPEA;0;;
VEDESETA;PARTITO DEMOCRATICO;41;;
VEDESETA;FORZA ITALIA;32;;
VEDESETA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
VEDESETA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
VEDESETA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VEDESETA;NUOVO CENTRO DESTRA - UDC;2;;
VEDESETA;ITALIA DEI VALORI;1;;
VEDESETA;IO CAMBIO - MAIE;0;;
VEDESETA;L'ALTRA EUROPA CON TSIPRAS;0;;
VEDESETA;VERDI EUROPEI-GREEN ITALIA;0;;
VEDESETA;SCELTA EUROPEA;0;;
VERDELLINO;PARTITO DEMOCRATICO;1338;;
VERDELLINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;503;;
VERDELLINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;473;;
VERDELLINO;FORZA ITALIA;449;;
VERDELLINO;L'ALTRA EUROPA CON TSIPRAS;92;;
VERDELLINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;71;;
VERDELLINO;NUOVO CENTRO DESTRA - UDC;69;;
VERDELLINO;VERDI EUROPEI-GREEN ITALIA;35;;
VERDELLINO;ITALIA DEI VALORI;20;;
VERDELLINO;SCELTA EUROPEA;14;;
VERDELLINO;IO CAMBIO - MAIE;7;;
VERDELLO;PARTITO DEMOCRATICO;1502;;
VERDELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1002;;
VERDELLO;FORZA ITALIA;615;;
VERDELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;576;;
VERDELLO;NUOVO CENTRO DESTRA - UDC;111;;
VERDELLO;L'ALTRA EUROPA CON TSIPRAS;107;;
VERDELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;105;;
VERDELLO;ITALIA DEI VALORI;39;;
VERDELLO;VERDI EUROPEI-GREEN ITALIA;37;;
VERDELLO;SCELTA EUROPEA;16;;
VERDELLO;IO CAMBIO - MAIE;1;;
VERTOVA;PARTITO DEMOCRATICO;906;;
VERTOVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;663;;
VERTOVA;FORZA ITALIA;436;;
VERTOVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;294;;
VERTOVA;NUOVO CENTRO DESTRA - UDC;153;;
VERTOVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
VERTOVA;ITALIA DEI VALORI;30;;
VERTOVA;L'ALTRA EUROPA CON TSIPRAS;30;;
VERTOVA;VERDI EUROPEI-GREEN ITALIA;21;;
VERTOVA;SCELTA EUROPEA;10;;
VERTOVA;IO CAMBIO - MAIE;7;;
VIADANICA;FORZA ITALIA;244;;
VIADANICA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;172;;
VIADANICA;PARTITO DEMOCRATICO;151;;
VIADANICA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
VIADANICA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VIADANICA;L'ALTRA EUROPA CON TSIPRAS;8;;
VIADANICA;ITALIA DEI VALORI;7;;
VIADANICA;VERDI EUROPEI-GREEN ITALIA;7;;
VIADANICA;NUOVO CENTRO DESTRA - UDC;7;;
VIADANICA;SCELTA EUROPEA;1;;
VIADANICA;IO CAMBIO - MAIE;0;;
VIGANO SAN MARTINO;PARTITO DEMOCRATICO;248;;
VIGANO SAN MARTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;192;;
VIGANO SAN MARTINO;FORZA ITALIA;150;;
VIGANO SAN MARTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;78;;
VIGANO SAN MARTINO;NUOVO CENTRO DESTRA - UDC;20;;
VIGANO SAN MARTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
