

Ente;Liste/Gruppi;Voti;
MONCENISIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
MONCENISIO;ITALIA DEI VALORI;0;;
MONCENISIO;VERDI EUROPEI-GREEN ITALIA;0;;
MONCENISIO;SCELTA EUROPEA;0;;
MONTALDO TORINESE;PARTITO DEMOCRATICO;168;;
MONTALDO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
MONTALDO TORINESE;FORZA ITALIA;57;;
MONTALDO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
MONTALDO TORINESE;L'ALTRA EUROPA CON TSIPRAS;24;;
MONTALDO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
MONTALDO TORINESE;NUOVO CENTRO DESTRA - UDC;6;;
MONTALDO TORINESE;VERDI EUROPEI-GREEN ITALIA;5;;
MONTALDO TORINESE;ITALIA DEI VALORI;3;;
MONTALDO TORINESE;SCELTA EUROPEA;3;;
MONTALDO TORINESE;IO CAMBIO - MAIE;0;;
MONTALENGHE;PARTITO DEMOCRATICO;186;;
MONTALENGHE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;133;;
MONTALENGHE;FORZA ITALIA;67;;
MONTALENGHE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
MONTALENGHE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
MONTALENGHE;L'ALTRA EUROPA CON TSIPRAS;13;;
MONTALENGHE;NUOVO CENTRO DESTRA - UDC;13;;
MONTALENGHE;ITALIA DEI VALORI;5;;
MONTALENGHE;VERDI EUROPEI-GREEN ITALIA;3;;
MONTALENGHE;IO CAMBIO - MAIE;2;;
MONTALENGHE;SCELTA EUROPEA;2;;
MONTALTO DORA;PARTITO DEMOCRATICO;880;;
MONTALTO DORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;420;;
MONTALTO DORA;FORZA ITALIA;246;;
MONTALTO DORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;145;;
MONTALTO DORA;L'ALTRA EUROPA CON TSIPRAS;88;;
MONTALTO DORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;80;;
MONTALTO DORA;NUOVO CENTRO DESTRA - UDC;52;;
MONTALTO DORA;VERDI EUROPEI-GREEN ITALIA;19;;
MONTALTO DORA;ITALIA DEI VALORI;11;;
MONTALTO DORA;SCELTA EUROPEA;8;;
MONTALTO DORA;IO CAMBIO - MAIE;6;;
MONTANARO;PARTITO DEMOCRATICO;1220;;
MONTANARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;676;;
MONTANARO;FORZA ITALIA;445;;
MONTANARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;212;;
MONTANARO;L'ALTRA EUROPA CON TSIPRAS;137;;
MONTANARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;132;;
MONTANARO;NUOVO CENTRO DESTRA - UDC;75;;
MONTANARO;VERDI EUROPEI-GREEN ITALIA;40;;
MONTANARO;ITALIA DEI VALORI;34;;
MONTANARO;SCELTA EUROPEA;17;;
MONTANARO;IO CAMBIO - MAIE;16;;
MONTEU DA PO;PARTITO DEMOCRATICO;185;;
MONTEU DA PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;104;;
MONTEU DA PO;FORZA ITALIA;61;;
MONTEU DA PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
MONTEU DA PO;L'ALTRA EUROPA CON TSIPRAS;16;;
MONTEU DA PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
MONTEU DA PO;NUOVO CENTRO DESTRA - UDC;10;;
MONTEU DA PO;VERDI EUROPEI-GREEN ITALIA;3;;
MONTEU DA PO;ITALIA DEI VALORI;2;;
MONTEU DA PO;SCELTA EUROPEA;1;;
MONTEU DA PO;IO CAMBIO - MAIE;0;;
MORIONDO TORINESE;PARTITO DEMOCRATICO;169;;
MORIONDO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;115;;
MORIONDO TORINESE;FORZA ITALIA;104;;
MORIONDO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;78;;
MORIONDO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
MORIONDO TORINESE;L'ALTRA EUROPA CON TSIPRAS;21;;
MORIONDO TORINESE;NUOVO CENTRO DESTRA - UDC;8;;
MORIONDO TORINESE;VERDI EUROPEI-GREEN ITALIA;7;;
MORIONDO TORINESE;ITALIA DEI VALORI;6;;
MORIONDO TORINESE;SCELTA EUROPEA;2;;
MORIONDO TORINESE;IO CAMBIO - MAIE;0;;
NICHELINO;PARTITO DEMOCRATICO;11027;;
NICHELINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8032;;
NICHELINO;FORZA ITALIA;3084;;
NICHELINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1072;;
NICHELINO;L'ALTRA EUROPA CON TSIPRAS;1018;;
NICHELINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1006;;
NICHELINO;NUOVO CENTRO DESTRA - UDC;396;;
NICHELINO;VERDI EUROPEI-GREEN ITALIA;290;;
NICHELINO;ITALIA DEI VALORI;238;;
NICHELINO;SCELTA EUROPEA;114;;
NICHELINO;IO CAMBIO - MAIE;58;;
NOASCA;PARTITO DEMOCRATICO;35;;
NOASCA;FORZA ITALIA;14;;
NOASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
NOASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;11;;
NOASCA;L'ALTRA EUROPA CON TSIPRAS;4;;
NOASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
NOASCA;VERDI EUROPEI-GREEN ITALIA;1;;
NOASCA;ITALIA DEI VALORI;1;;
NOASCA;NUOVO CENTRO DESTRA - UDC;1;;
NOASCA;IO CAMBIO - MAIE;0;;
NOASCA;SCELTA EUROPEA;0;;
NOLE;PARTITO DEMOCRATICO;1577;;
NOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;813;;
NOLE;FORZA ITALIA;530;;
NOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;321;;
NOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;157;;
NOLE;L'ALTRA EUROPA CON TSIPRAS;120;;
NOLE;NUOVO CENTRO DESTRA - UDC;103;;
NOLE;ITALIA DEI VALORI;46;;
NOLE;VERDI EUROPEI-GREEN ITALIA;25;;
NOLE;SCELTA EUROPEA;21;;
NOLE;IO CAMBIO - MAIE;11;;
NOMAGLIO;PARTITO DEMOCRATICO;97;;
NOMAGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
NOMAGLIO;FORZA ITALIA;24;;
NOMAGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
NOMAGLIO;L'ALTRA EUROPA CON TSIPRAS;8;;
NOMAGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
NOMAGLIO;NUOVO CENTRO DESTRA - UDC;2;;
NOMAGLIO;VERDI EUROPEI-GREEN ITALIA;2;;
NOMAGLIO;IO CAMBIO - MAIE;0;;
NOMAGLIO;ITALIA DEI VALORI;0;;
NOMAGLIO;SCELTA EUROPEA;0;;
NONE;PARTITO DEMOCRATICO;1777;;
NONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1155;;
NONE;FORZA ITALIA;578;;
NONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;257;;
NONE;L'ALTRA EUROPA CON TSIPRAS;210;;
NONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;122;;
NONE;NUOVO CENTRO DESTRA - UDC;111;;
NONE;VERDI EUROPEI-GREEN ITALIA;31;;
NONE;ITALIA DEI VALORI;29;;
NONE;SCELTA EUROPEA;15;;
NONE;IO CAMBIO - MAIE;14;;
NOVALESA;PARTITO DEMOCRATICO;116;;
NOVALESA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;96;;
NOVALESA;FORZA ITALIA;40;;
NOVALESA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
NOVALESA;L'ALTRA EUROPA CON TSIPRAS;11;;
NOVALESA;NUOVO CENTRO DESTRA - UDC;9;;
NOVALESA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
NOVALESA;VERDI EUROPEI-GREEN ITALIA;2;;
NOVALESA;IO CAMBIO - MAIE;2;;
NOVALESA;ITALIA DEI VALORI;1;;
NOVALESA;SCELTA EUROPEA;1;;
OGLIANICO;PARTITO DEMOCRATICO;366;;
OGLIANICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;170;;
OGLIANICO;FORZA ITALIA;136;;
OGLIANICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;87;;
OGLIANICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;53;;
OGLIANICO;NUOVO CENTRO DESTRA - UDC;26;;
OGLIANICO;L'ALTRA EUROPA CON TSIPRAS;24;;
OGLIANICO;ITALIA DEI VALORI;9;;
OGLIANICO;VERDI EUROPEI-GREEN ITALIA;9;;
OGLIANICO;SCELTA EUROPEA;5;;
OGLIANICO;IO CAMBIO - MAIE;3;;
ORBASSANO;PARTITO DEMOCRATICO;4927;;
ORBASSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3446;;
ORBASSANO;FORZA ITALIA;1525;;
ORBASSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;529;;
ORBASSANO;L'ALTRA EUROPA CON TSIPRAS;488;;
ORBASSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;361;;
ORBASSANO;NUOVO CENTRO DESTRA - UDC;227;;
ORBASSANO;VERDI EUROPEI-GREEN ITALIA;109;;
ORBASSANO;ITALIA DEI VALORI;78;;
ORBASSANO;SCELTA EUROPEA;58;;
ORBASSANO;IO CAMBIO - MAIE;23;;
ORIO CANAVESE;PARTITO DEMOCRATICO;196;;
ORIO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
ORIO CANAVESE;FORZA ITALIA;63;;
ORIO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
ORIO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;20;;
ORIO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
ORIO CANAVESE;NUOVO CENTRO DESTRA - UDC;17;;
ORIO CANAVESE;VERDI EUROPEI-GREEN ITALIA;2;;
ORIO CANAVESE;SCELTA EUROPEA;1;;
ORIO CANAVESE;ITALIA DEI VALORI;0;;
ORIO CANAVESE;IO CAMBIO - MAIE;0;;
OSASCO;PARTITO DEMOCRATICO;294;;
OSASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;130;;
OSASCO;FORZA ITALIA;122;;
OSASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;58;;
OSASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
OSASCO;NUOVO CENTRO DESTRA - UDC;25;;
OSASCO;L'ALTRA EUROPA CON TSIPRAS;22;;
OSASCO;ITALIA DEI VALORI;10;;
OSASCO;VERDI EUROPEI-GREEN ITALIA;9;;
OSASCO;SCELTA EUROPEA;6;;
OSASCO;IO CAMBIO - MAIE;2;;
OSASIO;PARTITO DEMOCRATICO;162;;
OSASIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;121;;
OSASIO;FORZA ITALIA;79;;
OSASIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
OSASIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
OSASIO;L'ALTRA EUROPA CON TSIPRAS;9;;
OSASIO;NUOVO CENTRO DESTRA - UDC;6;;
OSASIO;ITALIA DEI VALORI;4;;
OSASIO;SCELTA EUROPEA;3;;
OSASIO;VERDI EUROPEI-GREEN ITALIA;2;;
OSASIO;IO CAMBIO - MAIE;1;;
OULX;PARTITO DEMOCRATICO;573;;
OULX;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;389;;
OULX;FORZA ITALIA;356;;
OULX;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;162;;
OULX;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;104;;
OULX;L'ALTRA EUROPA CON TSIPRAS;60;;
OULX;NUOVO CENTRO DESTRA - UDC;49;;
OULX;VERDI EUROPEI-GREEN ITALIA;17;;
OULX;ITALIA DEI VALORI;10;;
OULX;SCELTA EUROPEA;10;;
OULX;IO CAMBIO - MAIE;5;;
OZEGNA;PARTITO DEMOCRATICO;183;;
OZEGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;105;;
OZEGNA;FORZA ITALIA;98;;
OZEGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
OZEGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
OZEGNA;NUOVO CENTRO DESTRA - UDC;22;;
OZEGNA;L'ALTRA EUROPA CON TSIPRAS;8;;
OZEGNA;ITALIA DEI VALORI;3;;
OZEGNA;IO CAMBIO - MAIE;2;;
OZEGNA;VERDI EUROPEI-GREEN ITALIA;2;;
OZEGNA;SCELTA EUROPEA;2;;
PALAZZO CANAVESE;PARTITO DEMOCRATICO;181;;
PALAZZO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;100;;
PALAZZO CANAVESE;FORZA ITALIA;97;;
PALAZZO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
PALAZZO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
PALAZZO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;15;;
PALAZZO CANAVESE;NUOVO CENTRO DESTRA - UDC;13;;
PALAZZO CANAVESE;ITALIA DEI VALORI;6;;
PALAZZO CANAVESE;IO CAMBIO - MAIE;4;;
PALAZZO CANAVESE;VERDI EUROPEI-GREEN ITALIA;3;;
PALAZZO CANAVESE;SCELTA EUROPEA;2;;
PANCALIERI;PARTITO DEMOCRATICO;382;;
PANCALIERI;FORZA ITALIA;227;;
PANCALIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;196;;
PANCALIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;107;;
PANCALIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;70;;
PANCALIERI;NUOVO CENTRO DESTRA - UDC;25;;
PANCALIERI;L'ALTRA EUROPA CON TSIPRAS;21;;
PANCALIERI;ITALIA DEI VALORI;16;;
PANCALIERI;VERDI EUROPEI-GREEN ITALIA;16;;
PANCALIERI;SCELTA EUROPEA;7;;
PANCALIERI;IO CAMBIO - MAIE;4;;
PARELLA;PARTITO DEMOCRATICO;128;;
PARELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
PARELLA;FORZA ITALIA;34;;
PARELLA;L'ALTRA EUROPA CON TSIPRAS;12;;
PARELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PARELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
PARELLA;NUOVO CENTRO DESTRA - UDC;4;;
PARELLA;VERDI EUROPEI-GREEN ITALIA;2;;
PARELLA;SCELTA EUROPEA;2;;
PARELLA;ITALIA DEI VALORI;1;;
PARELLA;IO CAMBIO - MAIE;0;;
PAVAROLO;PARTITO DEMOCRATICO;220;;
PAVAROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;171;;
PAVAROLO;FORZA ITALIA;97;;
PAVAROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
PAVAROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
PAVAROLO;NUOVO CENTRO DESTRA - UDC;30;;
PAVAROLO;L'ALTRA EUROPA CON TSIPRAS;30;;
PAVAROLO;SCELTA EUROPEA;7;;
PAVAROLO;VERDI EUROPEI-GREEN ITALIA;6;;
PAVAROLO;ITALIA DEI VALORI;2;;
PAVAROLO;IO CAMBIO - MAIE;1;;
PAVONE CANAVESE;PARTITO DEMOCRATICO;992;;
PAVONE CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;411;;
PAVONE CANAVESE;FORZA ITALIA;357;;
PAVONE CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;153;;
PAVONE CANAVESE;L'ALTRA EUROPA CON TSIPRAS;91;;
PAVONE CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
PAVONE CANAVESE;NUOVO CENTRO DESTRA - UDC;44;;
PAVONE CANAVESE;VERDI EUROPEI-GREEN ITALIA;23;;
PAVONE CANAVESE;ITALIA DEI VALORI;20;;
PAVONE CANAVESE;SCELTA EUROPEA;17;;
PAVONE CANAVESE;IO CAMBIO - MAIE;6;;
PECCO;PARTITO DEMOCRATICO;58;;
PECCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
PECCO;FORZA ITALIA;22;;
PECCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
PECCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
PECCO;VERDI EUROPEI-GREEN ITALIA;3;;
PECCO;L'ALTRA EUROPA CON TSIPRAS;3;;
PECCO;ITALIA DEI VALORI;1;;
PECCO;IO CAMBIO - MAIE;1;;
PECCO;NUOVO CENTRO DESTRA - UDC;1;;
PECCO;SCELTA EUROPEA;0;;
PECETTO TORINESE;PARTITO DEMOCRATICO;940;;
PECETTO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;437;;
PECETTO TORINESE;FORZA ITALIA;388;;
PECETTO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;169;;
PECETTO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;145;;
PECETTO TORINESE;L'ALTRA EUROPA CON TSIPRAS;122;;
PECETTO TORINESE;NUOVO CENTRO DESTRA - UDC;94;;
PECETTO TORINESE;VERDI EUROPEI-GREEN ITALIA;29;;
PECETTO TORINESE;SCELTA EUROPEA;21;;
PECETTO TORINESE;ITALIA DEI VALORI;9;;
PECETTO TORINESE;IO CAMBIO - MAIE;2;;
PEROSA ARGENTINA;PARTITO DEMOCRATICO;833;;
PEROSA ARGENTINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;392;;
PEROSA ARGENTINA;FORZA ITALIA;213;;
PEROSA ARGENTINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;136;;
PEROSA ARGENTINA;L'ALTRA EUROPA CON TSIPRAS;106;;
PEROSA ARGENTINA;NUOVO CENTRO DESTRA - UDC;56;;
PEROSA ARGENTINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
PEROSA ARGENTINA;VERDI EUROPEI-GREEN ITALIA;27;;
PEROSA ARGENTINA;ITALIA DEI VALORI;17;;
PEROSA ARGENTINA;SCELTA EUROPEA;15;;
PEROSA ARGENTINA;IO CAMBIO - MAIE;3;;
PEROSA CANAVESE;PARTITO DEMOCRATICO;100;;
PEROSA CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;68;;
PEROSA CANAVESE;FORZA ITALIA;42;;
PEROSA CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
PEROSA CANAVESE;L'ALTRA EUROPA CON TSIPRAS;18;;
PEROSA CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
PEROSA CANAVESE;SCELTA EUROPEA;3;;
PEROSA CANAVESE;VERDI EUROPEI-GREEN ITALIA;2;;
PEROSA CANAVESE;ITALIA DEI VALORI;0;;
PEROSA CANAVESE;NUOVO CENTRO DESTRA - UDC;0;;
PEROSA CANAVESE;IO CAMBIO - MAIE;0;;
PERRERO;PARTITO DEMOCRATICO;159;;
PERRERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
PERRERO;FORZA ITALIA;52;;
PERRERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
PERRERO;L'ALTRA EUROPA CON TSIPRAS;33;;
PERRERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PERRERO;NUOVO CENTRO DESTRA - UDC;10;;
PERRERO;ITALIA DEI VALORI;4;;
PERRERO;VERDI EUROPEI-GREEN ITALIA;4;;
PERRERO;SCELTA EUROPEA;2;;
PERRERO;IO CAMBIO - MAIE;1;;
PERTUSIO;PARTITO DEMOCRATICO;162;;
PERTUSIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
PERTUSIO;FORZA ITALIA;67;;
PERTUSIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
PERTUSIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PERTUSIO;NUOVO CENTRO DESTRA - UDC;11;;
PERTUSIO;L'ALTRA EUROPA CON TSIPRAS;8;;
PERTUSIO;IO CAMBIO - MAIE;3;;
PERTUSIO;SCELTA EUROPEA;2;;
PERTUSIO;ITALIA DEI VALORI;1;;
PERTUSIO;VERDI EUROPEI-GREEN ITALIA;0;;
PESSINETTO;PARTITO DEMOCRATICO;130;;
PESSINETTO;FORZA ITALIA;80;;
PESSINETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
PESSINETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
PESSINETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
PESSINETTO;L'ALTRA EUROPA CON TSIPRAS;12;;
PESSINETTO;NUOVO CENTRO DESTRA - UDC;11;;
PESSINETTO;VERDI EUROPEI-GREEN ITALIA;2;;
PESSINETTO;SCELTA EUROPEA;2;;
PESSINETTO;ITALIA DEI VALORI;1;;
PESSINETTO;IO CAMBIO - MAIE;1;;
PIANEZZA;PARTITO DEMOCRATICO;3307;;
PIANEZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2178;;
PIANEZZA;FORZA ITALIA;1010;;
PIANEZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;378;;
PIANEZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;374;;
PIANEZZA;L'ALTRA EUROPA CON TSIPRAS;265;;
PIANEZZA;NUOVO CENTRO DESTRA - UDC;204;;
PIANEZZA;VERDI EUROPEI-GREEN ITALIA;97;;
PIANEZZA;ITALIA DEI VALORI;62;;
PIANEZZA;SCELTA EUROPEA;41;;
PIANEZZA;IO CAMBIO - MAIE;18;;
PINASCA;PARTITO DEMOCRATICO;768;;
PINASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;370;;
PINASCA;FORZA ITALIA;156;;
PINASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;142;;
PINASCA;L'ALTRA EUROPA CON TSIPRAS;107;;
PINASCA;NUOVO CENTRO DESTRA - UDC;42;;
PINASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
PINASCA;VERDI EUROPEI-GREEN ITALIA;15;;
PINASCA;ITALIA DEI VALORI;15;;
PINASCA;SCELTA EUROPEA;11;;
PINASCA;IO CAMBIO - MAIE;2;;
PINEROLO;PARTITO DEMOCRATICO;8244;;
PINEROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3569;;
PINEROLO;FORZA ITALIA;2112;;
PINEROLO;L'ALTRA EUROPA CON TSIPRAS;1165;;
PINEROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;792;;
PINEROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;642;;
PINEROLO;NUOVO CENTRO DESTRA - UDC;488;;
PINEROLO;VERDI EUROPEI-GREEN ITALIA;261;;
PINEROLO;ITALIA DEI VALORI;135;;
PINEROLO;SCELTA EUROPEA;117;;
PINEROLO;IO CAMBIO - MAIE;33;;
PINO TORINESE;PARTITO DEMOCRATICO;2143;;
PINO TORINESE;FORZA ITALIA;721;;
PINO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;636;;
PINO TORINESE;NUOVO CENTRO DESTRA - UDC;293;;
PINO TORINESE;L'ALTRA EUROPA CON TSIPRAS;260;;
PINO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;231;;
PINO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;202;;
PINO TORINESE;VERDI EUROPEI-GREEN ITALIA;54;;
PINO TORINESE;SCELTA EUROPEA;50;;
PINO TORINESE;ITALIA DEI VALORI;23;;
PINO TORINESE;IO CAMBIO - MAIE;7;;
PIOBESI TORINESE;PARTITO DEMOCRATICO;869;;
PIOBESI TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;556;;
PIOBESI TORINESE;FORZA ITALIA;323;;
PIOBESI TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;130;;
PIOBESI TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;104;;
PIOBESI TORINESE;L'ALTRA EUROPA CON TSIPRAS;69;;
PIOBESI TORINESE;NUOVO CENTRO DESTRA - UDC;59;;
PIOBESI TORINESE;ITALIA DEI VALORI;23;;
PIOBESI TORINESE;VERDI EUROPEI-GREEN ITALIA;15;;
PIOBESI TORINESE;SCELTA EUROPEA;15;;
PIOBESI TORINESE;IO CAMBIO - MAIE;7;;
PIOSSASCO;PARTITO DEMOCRATICO;4168;;
PIOSSASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2852;;
PIOSSASCO;FORZA ITALIA;1300;;
PIOSSASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;527;;
PIOSSASCO;L'ALTRA EUROPA CON TSIPRAS;344;;
PIOSSASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;257;;
PIOSSASCO;NUOVO CENTRO DESTRA - UDC;214;;
PIOSSASCO;VERDI EUROPEI-GREEN ITALIA;114;;
PIOSSASCO;ITALIA DEI VALORI;61;;
PIOSSASCO;SCELTA EUROPEA;37;;
PIOSSASCO;IO CAMBIO - MAIE;16;;
PISCINA;PARTITO DEMOCRATICO;695;;
PISCINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;395;;
PISCINA;FORZA ITALIA;290;;
PISCINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;136;;
PISCINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
PISCINA;L'ALTRA EUROPA CON TSIPRAS;66;;
PISCINA;NUOVO CENTRO DESTRA - UDC;51;;
PISCINA;SCELTA EUROPEA;16;;
PISCINA;ITALIA DEI VALORI;13;;
PISCINA;VERDI EUROPEI-GREEN ITALIA;13;;
PISCINA;IO CAMBIO - MAIE;6;;
PIVERONE;PARTITO DEMOCRATICO;379;;
PIVERONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;128;;
PIVERONE;FORZA ITALIA;90;;
PIVERONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;54;;
PIVERONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
PIVERONE;L'ALTRA EUROPA CON TSIPRAS;46;;
PIVERONE;NUOVO CENTRO DESTRA - UDC;22;;
PIVERONE;VERDI EUROPEI-GREEN ITALIA;15;;
PIVERONE;ITALIA DEI VALORI;6;;
PIVERONE;SCELTA EUROPEA;3;;
PIVERONE;IO CAMBIO - MAIE;0;;
POIRINO;PARTITO DEMOCRATICO;2056;;
POIRINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1378;;
POIRINO;FORZA ITALIA;982;;
POIRINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;507;;
