

Ente;Liste/Gruppi;Voti;
RODELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;136;;
RODELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
RODELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
RODELLO;VERDI EUROPEI-GREEN ITALIA;20;;
RODELLO;NUOVO CENTRO DESTRA - UDC;16;;
RODELLO;L'ALTRA EUROPA CON TSIPRAS;12;;
RODELLO;ITALIA DEI VALORI;7;;
RODELLO;SCELTA EUROPEA;4;;
RODELLO;IO CAMBIO - MAIE;0;;
ROSSANA;PARTITO DEMOCRATICO;197;;
ROSSANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;114;;
ROSSANA;FORZA ITALIA;66;;
ROSSANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
ROSSANA;NUOVO CENTRO DESTRA - UDC;22;;
ROSSANA;L'ALTRA EUROPA CON TSIPRAS;16;;
ROSSANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
ROSSANA;VERDI EUROPEI-GREEN ITALIA;5;;
ROSSANA;ITALIA DEI VALORI;5;;
ROSSANA;SCELTA EUROPEA;4;;
ROSSANA;IO CAMBIO - MAIE;1;;
RUFFIA;FORZA ITALIA;54;;
RUFFIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
RUFFIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
RUFFIA;PARTITO DEMOCRATICO;29;;
RUFFIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
RUFFIA;NUOVO CENTRO DESTRA - UDC;8;;
RUFFIA;L'ALTRA EUROPA CON TSIPRAS;2;;
RUFFIA;ITALIA DEI VALORI;1;;
RUFFIA;IO CAMBIO - MAIE;0;;
RUFFIA;VERDI EUROPEI-GREEN ITALIA;0;;
RUFFIA;SCELTA EUROPEA;0;;
SALE DELLE LANGHE;PARTITO DEMOCRATICO;99;;
SALE DELLE LANGHE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
SALE DELLE LANGHE;FORZA ITALIA;50;;
SALE DELLE LANGHE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
SALE DELLE LANGHE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
SALE DELLE LANGHE;L'ALTRA EUROPA CON TSIPRAS;11;;
SALE DELLE LANGHE;NUOVO CENTRO DESTRA - UDC;9;;
SALE DELLE LANGHE;VERDI EUROPEI-GREEN ITALIA;3;;
SALE DELLE LANGHE;ITALIA DEI VALORI;2;;
SALE DELLE LANGHE;SCELTA EUROPEA;1;;
SALE DELLE LANGHE;IO CAMBIO - MAIE;0;;
SALE SAN GIOVANNI;PARTITO DEMOCRATICO;41;;
SALE SAN GIOVANNI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SALE SAN GIOVANNI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
SALE SAN GIOVANNI;FORZA ITALIA;15;;
SALE SAN GIOVANNI;L'ALTRA EUROPA CON TSIPRAS;5;;
SALE SAN GIOVANNI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SALE SAN GIOVANNI;NUOVO CENTRO DESTRA - UDC;4;;
SALE SAN GIOVANNI;VERDI EUROPEI-GREEN ITALIA;1;;
SALE SAN GIOVANNI;IO CAMBIO - MAIE;0;;
SALE SAN GIOVANNI;ITALIA DEI VALORI;0;;
SALE SAN GIOVANNI;SCELTA EUROPEA;0;;
SALICETO;PARTITO DEMOCRATICO;307;;
SALICETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;162;;
SALICETO;FORZA ITALIA;92;;
SALICETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;79;;
SALICETO;NUOVO CENTRO DESTRA - UDC;26;;
SALICETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SALICETO;L'ALTRA EUROPA CON TSIPRAS;10;;
SALICETO;VERDI EUROPEI-GREEN ITALIA;6;;
SALICETO;IO CAMBIO - MAIE;4;;
SALICETO;ITALIA DEI VALORI;4;;
SALICETO;SCELTA EUROPEA;3;;
SALMOUR;PARTITO DEMOCRATICO;100;;
SALMOUR;FORZA ITALIA;81;;
SALMOUR;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
SALMOUR;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
SALMOUR;NUOVO CENTRO DESTRA - UDC;10;;
SALMOUR;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
SALMOUR;L'ALTRA EUROPA CON TSIPRAS;4;;
SALMOUR;VERDI EUROPEI-GREEN ITALIA;3;;
SALMOUR;ITALIA DEI VALORI;2;;
SALMOUR;SCELTA EUROPEA;2;;
SALMOUR;IO CAMBIO - MAIE;1;;
SALUZZO;PARTITO DEMOCRATICO;3213;;
SALUZZO;FORZA ITALIA;1415;;
SALUZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1372;;
SALUZZO;NUOVO CENTRO DESTRA - UDC;943;;
SALUZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;887;;
SALUZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;546;;
SALUZZO;L'ALTRA EUROPA CON TSIPRAS;297;;
SALUZZO;VERDI EUROPEI-GREEN ITALIA;118;;
SALUZZO;SCELTA EUROPEA;74;;
SALUZZO;ITALIA DEI VALORI;71;;
SALUZZO;IO CAMBIO - MAIE;21;;
SAMBUCO;PARTITO DEMOCRATICO;25;;
SAMBUCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;11;;
SAMBUCO;NUOVO CENTRO DESTRA - UDC;5;;
SAMBUCO;VERDI EUROPEI-GREEN ITALIA;1;;
SAMBUCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAMBUCO;FORZA ITALIA;0;;
SAMBUCO;IO CAMBIO - MAIE;0;;
SAMBUCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
SAMBUCO;L'ALTRA EUROPA CON TSIPRAS;0;;
SAMBUCO;ITALIA DEI VALORI;0;;
SAMBUCO;SCELTA EUROPEA;0;;
SAMPEYRE;PARTITO DEMOCRATICO;171;;
SAMPEYRE;FORZA ITALIA;113;;
SAMPEYRE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
SAMPEYRE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
SAMPEYRE;NUOVO CENTRO DESTRA - UDC;23;;
SAMPEYRE;L'ALTRA EUROPA CON TSIPRAS;21;;
SAMPEYRE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
SAMPEYRE;VERDI EUROPEI-GREEN ITALIA;5;;
SAMPEYRE;SCELTA EUROPEA;3;;
SAMPEYRE;ITALIA DEI VALORI;1;;
SAMPEYRE;IO CAMBIO - MAIE;0;;
SAN BENEDETTO BELBO;FORZA ITALIA;39;;
SAN BENEDETTO BELBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
SAN BENEDETTO BELBO;PARTITO DEMOCRATICO;23;;
SAN BENEDETTO BELBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SAN BENEDETTO BELBO;VERDI EUROPEI-GREEN ITALIA;5;;
SAN BENEDETTO BELBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SAN BENEDETTO BELBO;L'ALTRA EUROPA CON TSIPRAS;3;;
SAN BENEDETTO BELBO;SCELTA EUROPEA;1;;
SAN BENEDETTO BELBO;NUOVO CENTRO DESTRA - UDC;0;;
SAN BENEDETTO BELBO;ITALIA DEI VALORI;0;;
SAN BENEDETTO BELBO;IO CAMBIO - MAIE;0;;
SAN DAMIANO MACRA;PARTITO DEMOCRATICO;81;;
SAN DAMIANO MACRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
SAN DAMIANO MACRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
SAN DAMIANO MACRA;FORZA ITALIA;37;;
SAN DAMIANO MACRA;L'ALTRA EUROPA CON TSIPRAS;17;;
SAN DAMIANO MACRA;NUOVO CENTRO DESTRA - UDC;12;;
SAN DAMIANO MACRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
SAN DAMIANO MACRA;VERDI EUROPEI-GREEN ITALIA;2;;
SAN DAMIANO MACRA;SCELTA EUROPEA;2;;
SAN DAMIANO MACRA;ITALIA DEI VALORI;1;;
SAN DAMIANO MACRA;IO CAMBIO - MAIE;0;;
SANFRE';PARTITO DEMOCRATICO;504;;
SANFRE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;454;;
SANFRE';FORZA ITALIA;355;;
SANFRE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;173;;
SANFRE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;90;;
SANFRE';NUOVO CENTRO DESTRA - UDC;63;;
SANFRE';L'ALTRA EUROPA CON TSIPRAS;36;;
SANFRE';VERDI EUROPEI-GREEN ITALIA;19;;
SANFRE';ITALIA DEI VALORI;12;;
SANFRE';SCELTA EUROPEA;12;;
SANFRE';IO CAMBIO - MAIE;3;;
SANFRONT;PARTITO DEMOCRATICO;412;;
SANFRONT;FORZA ITALIA;353;;
SANFRONT;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;313;;
SANFRONT;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;187;;
SANFRONT;NUOVO CENTRO DESTRA - UDC;66;;
SANFRONT;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;64;;
SANFRONT;L'ALTRA EUROPA CON TSIPRAS;16;;
SANFRONT;VERDI EUROPEI-GREEN ITALIA;11;;
SANFRONT;ITALIA DEI VALORI;10;;
SANFRONT;IO CAMBIO - MAIE;7;;
SANFRONT;SCELTA EUROPEA;5;;
SAN MICHELE MONDOVI';PARTITO DEMOCRATICO;270;;
SAN MICHELE MONDOVI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;204;;
SAN MICHELE MONDOVI';FORZA ITALIA;117;;
SAN MICHELE MONDOVI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;104;;
SAN MICHELE MONDOVI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
SAN MICHELE MONDOVI';NUOVO CENTRO DESTRA - UDC;29;;
SAN MICHELE MONDOVI';L'ALTRA EUROPA CON TSIPRAS;26;;
SAN MICHELE MONDOVI';VERDI EUROPEI-GREEN ITALIA;8;;
SAN MICHELE MONDOVI';IO CAMBIO - MAIE;6;;
SAN MICHELE MONDOVI';ITALIA DEI VALORI;5;;
SAN MICHELE MONDOVI';SCELTA EUROPEA;0;;
SANT'ALBANO STURA;PARTITO DEMOCRATICO;461;;
SANT'ALBANO STURA;FORZA ITALIA;263;;
SANT'ALBANO STURA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;247;;
SANT'ALBANO STURA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;198;;
SANT'ALBANO STURA;NUOVO CENTRO DESTRA - UDC;76;;
SANT'ALBANO STURA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
SANT'ALBANO STURA;L'ALTRA EUROPA CON TSIPRAS;26;;
SANT'ALBANO STURA;VERDI EUROPEI-GREEN ITALIA;14;;
SANT'ALBANO STURA;ITALIA DEI VALORI;12;;
SANT'ALBANO STURA;SCELTA EUROPEA;4;;
SANT'ALBANO STURA;IO CAMBIO - MAIE;3;;
SANTA VITTORIA D'ALBA;PARTITO DEMOCRATICO;441;;
SANTA VITTORIA D'ALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;352;;
SANTA VITTORIA D'ALBA;FORZA ITALIA;285;;
SANTA VITTORIA D'ALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;156;;
SANTA VITTORIA D'ALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;93;;
SANTA VITTORIA D'ALBA;NUOVO CENTRO DESTRA - UDC;59;;
SANTA VITTORIA D'ALBA;VERDI EUROPEI-GREEN ITALIA;16;;
SANTA VITTORIA D'ALBA;L'ALTRA EUROPA CON TSIPRAS;15;;
SANTA VITTORIA D'ALBA;ITALIA DEI VALORI;14;;
SANTA VITTORIA D'ALBA;SCELTA EUROPEA;12;;
SANTA VITTORIA D'ALBA;IO CAMBIO - MAIE;4;;
SANTO STEFANO BELBO;PARTITO DEMOCRATICO;568;;
SANTO STEFANO BELBO;FORZA ITALIA;502;;
SANTO STEFANO BELBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;325;;
SANTO STEFANO BELBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;180;;
SANTO STEFANO BELBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;115;;
SANTO STEFANO BELBO;NUOVO CENTRO DESTRA - UDC;46;;
SANTO STEFANO BELBO;L'ALTRA EUROPA CON TSIPRAS;31;;
SANTO STEFANO BELBO;VERDI EUROPEI-GREEN ITALIA;20;;
SANTO STEFANO BELBO;SCELTA EUROPEA;8;;
SANTO STEFANO BELBO;ITALIA DEI VALORI;6;;
SANTO STEFANO BELBO;IO CAMBIO - MAIE;4;;
SANTO STEFANO ROERO;PARTITO DEMOCRATICO;211;;
SANTO STEFANO ROERO;FORZA ITALIA;190;;
SANTO STEFANO ROERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;157;;
SANTO STEFANO ROERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
SANTO STEFANO ROERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
SANTO STEFANO ROERO;L'ALTRA EUROPA CON TSIPRAS;25;;
SANTO STEFANO ROERO;NUOVO CENTRO DESTRA - UDC;18;;
SANTO STEFANO ROERO;VERDI EUROPEI-GREEN ITALIA;16;;
SANTO STEFANO ROERO;ITALIA DEI VALORI;7;;
SANTO STEFANO ROERO;SCELTA EUROPEA;6;;
SANTO STEFANO ROERO;IO CAMBIO - MAIE;3;;
SAVIGLIANO;PARTITO DEMOCRATICO;4789;;
SAVIGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2057;;
SAVIGLIANO;FORZA ITALIA;1484;;
SAVIGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1074;;
SAVIGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;879;;
SAVIGLIANO;L'ALTRA EUROPA CON TSIPRAS;491;;
SAVIGLIANO;NUOVO CENTRO DESTRA - UDC;348;;
SAVIGLIANO;VERDI EUROPEI-GREEN ITALIA;117;;
SAVIGLIANO;SCELTA EUROPEA;104;;
SAVIGLIANO;ITALIA DEI VALORI;73;;
SAVIGLIANO;IO CAMBIO - MAIE;17;;
SCAGNELLO;FORZA ITALIA;42;;
SCAGNELLO;PARTITO DEMOCRATICO;29;;
SCAGNELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
SCAGNELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
SCAGNELLO;NUOVO CENTRO DESTRA - UDC;7;;
SCAGNELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
SCAGNELLO;L'ALTRA EUROPA CON TSIPRAS;4;;
SCAGNELLO;SCELTA EUROPEA;3;;
SCAGNELLO;ITALIA DEI VALORI;1;;
SCAGNELLO;VERDI EUROPEI-GREEN ITALIA;1;;
SCAGNELLO;IO CAMBIO - MAIE;1;;
SCARNAFIGI;PARTITO DEMOCRATICO;374;;
SCARNAFIGI;FORZA ITALIA;224;;
SCARNAFIGI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;166;;
SCARNAFIGI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;148;;
SCARNAFIGI;NUOVO CENTRO DESTRA - UDC;134;;
SCARNAFIGI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
SCARNAFIGI;ITALIA DEI VALORI;18;;
SCARNAFIGI;L'ALTRA EUROPA CON TSIPRAS;13;;
SCARNAFIGI;VERDI EUROPEI-GREEN ITALIA;11;;
SCARNAFIGI;SCELTA EUROPEA;9;;
SCARNAFIGI;IO CAMBIO - MAIE;1;;
SERRALUNGA D'ALBA;FORZA ITALIA;87;;
SERRALUNGA D'ALBA;PARTITO DEMOCRATICO;80;;
SERRALUNGA D'ALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
SERRALUNGA D'ALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
SERRALUNGA D'ALBA;VERDI EUROPEI-GREEN ITALIA;16;;
SERRALUNGA D'ALBA;NUOVO CENTRO DESTRA - UDC;11;;
SERRALUNGA D'ALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
SERRALUNGA D'ALBA;L'ALTRA EUROPA CON TSIPRAS;6;;
SERRALUNGA D'ALBA;ITALIA DEI VALORI;3;;
SERRALUNGA D'ALBA;SCELTA EUROPEA;3;;
SERRALUNGA D'ALBA;IO CAMBIO - MAIE;1;;
SERRAVALLE LANGHE;PARTITO DEMOCRATICO;76;;
SERRAVALLE LANGHE;FORZA ITALIA;55;;
SERRAVALLE LANGHE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
SERRAVALLE LANGHE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SERRAVALLE LANGHE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
SERRAVALLE LANGHE;NUOVO CENTRO DESTRA - UDC;4;;
SERRAVALLE LANGHE;L'ALTRA EUROPA CON TSIPRAS;3;;
SERRAVALLE LANGHE;VERDI EUROPEI-GREEN ITALIA;3;;
SERRAVALLE LANGHE;SCELTA EUROPEA;3;;
SERRAVALLE LANGHE;ITALIA DEI VALORI;0;;
SERRAVALLE LANGHE;IO CAMBIO - MAIE;0;;
SINIO;FORZA ITALIA;111;;
SINIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
SINIO;PARTITO DEMOCRATICO;42;;
SINIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
SINIO;L'ALTRA EUROPA CON TSIPRAS;7;;
SINIO;NUOVO CENTRO DESTRA - UDC;5;;
SINIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SINIO;SCELTA EUROPEA;2;;
SINIO;VERDI EUROPEI-GREEN ITALIA;1;;
SINIO;IO CAMBIO - MAIE;1;;
SINIO;ITALIA DEI VALORI;0;;
SOMANO;PARTITO DEMOCRATICO;54;;
SOMANO;FORZA ITALIA;43;;
SOMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
SOMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SOMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
SOMANO;NUOVO CENTRO DESTRA - UDC;13;;
SOMANO;IO CAMBIO - MAIE;3;;
SOMANO;ITALIA DEI VALORI;1;;
SOMANO;VERDI EUROPEI-GREEN ITALIA;1;;
SOMANO;SCELTA EUROPEA;1;;
SOMANO;L'ALTRA EUROPA CON TSIPRAS;0;;
SOMMARIVA DEL BOSCO;PARTITO DEMOCRATICO;1194;;
SOMMARIVA DEL BOSCO;FORZA ITALIA;716;;
SOMMARIVA DEL BOSCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;646;;
SOMMARIVA DEL BOSCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;354;;
SOMMARIVA DEL BOSCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;149;;
SOMMARIVA DEL BOSCO;NUOVO CENTRO DESTRA - UDC;146;;
SOMMARIVA DEL BOSCO;L'ALTRA EUROPA CON TSIPRAS;76;;
SOMMARIVA DEL BOSCO;VERDI EUROPEI-GREEN ITALIA;46;;
SOMMARIVA DEL BOSCO;ITALIA DEI VALORI;41;;
SOMMARIVA DEL BOSCO;SCELTA EUROPEA;24;;
SOMMARIVA DEL BOSCO;IO CAMBIO - MAIE;11;;
SOMMARIVA PERNO;PARTITO DEMOCRATICO;528;;
SOMMARIVA PERNO;FORZA ITALIA;355;;
SOMMARIVA PERNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;287;;
SOMMARIVA PERNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;201;;
SOMMARIVA PERNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
SOMMARIVA PERNO;NUOVO CENTRO DESTRA - UDC;48;;
SOMMARIVA PERNO;L'ALTRA EUROPA CON TSIPRAS;23;;
SOMMARIVA PERNO;VERDI EUROPEI-GREEN ITALIA;12;;
SOMMARIVA PERNO;SCELTA EUROPEA;12;;
SOMMARIVA PERNO;ITALIA DEI VALORI;11;;
SOMMARIVA PERNO;IO CAMBIO - MAIE;6;;
STROPPO;PARTITO DEMOCRATICO;23;;
STROPPO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
STROPPO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
STROPPO;L'ALTRA EUROPA CON TSIPRAS;3;;
STROPPO;VERDI EUROPEI-GREEN ITALIA;2;;
STROPPO;NUOVO CENTRO DESTRA - UDC;2;;
STROPPO;FORZA ITALIA;1;;
STROPPO;ITALIA DEI VALORI;1;;
STROPPO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
STROPPO;IO CAMBIO - MAIE;0;;
STROPPO;SCELTA EUROPEA;0;;
TARANTASCA;PARTITO DEMOCRATICO;337;;
TARANTASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;241;;
TARANTASCA;FORZA ITALIA;204;;
TARANTASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;183;;
TARANTASCA;NUOVO CENTRO DESTRA - UDC;104;;
TARANTASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
TARANTASCA;VERDI EUROPEI-GREEN ITALIA;11;;
TARANTASCA;L'ALTRA EUROPA CON TSIPRAS;10;;
TARANTASCA;ITALIA DEI VALORI;7;;
TARANTASCA;SCELTA EUROPEA;7;;
TARANTASCA;IO CAMBIO - MAIE;0;;
TORRE BORMIDA;FORZA ITALIA;42;;
TORRE BORMIDA;PARTITO DEMOCRATICO;40;;
TORRE BORMIDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
TORRE BORMIDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
TORRE BORMIDA;L'ALTRA EUROPA CON TSIPRAS;4;;
TORRE BORMIDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
TORRE BORMIDA;NUOVO CENTRO DESTRA - UDC;3;;
TORRE BORMIDA;VERDI EUROPEI-GREEN ITALIA;1;;
TORRE BORMIDA;IO CAMBIO - MAIE;0;;
TORRE BORMIDA;ITALIA DEI VALORI;0;;
TORRE BORMIDA;SCELTA EUROPEA;0;;
TORRE MONDOVI';PARTITO DEMOCRATICO;89;;
TORRE MONDOVI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
TORRE MONDOVI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
TORRE MONDOVI';FORZA ITALIA;44;;
TORRE MONDOVI';L'ALTRA EUROPA CON TSIPRAS;15;;
TORRE MONDOVI';NUOVO CENTRO DESTRA - UDC;9;;
TORRE MONDOVI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
TORRE MONDOVI';VERDI EUROPEI-GREEN ITALIA;2;;
TORRE MONDOVI';IO CAMBIO - MAIE;0;;
TORRE MONDOVI';ITALIA DEI VALORI;0;;
TORRE MONDOVI';SCELTA EUROPEA;0;;
TORRE SAN GIORGIO;PARTITO DEMOCRATICO;137;;
TORRE SAN GIORGIO;FORZA ITALIA;100;;
TORRE SAN GIORGIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
TORRE SAN GIORGIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
TORRE SAN GIORGIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
TORRE SAN GIORGIO;NUOVO CENTRO DESTRA - UDC;21;;
TORRE SAN GIORGIO;L'ALTRA EUROPA CON TSIPRAS;10;;
TORRE SAN GIORGIO;SCELTA EUROPEA;9;;
TORRE SAN GIORGIO;VERDI EUROPEI-GREEN ITALIA;3;;
TORRE SAN GIORGIO;ITALIA DEI VALORI;1;;
TORRE SAN GIORGIO;IO CAMBIO - MAIE;1;;
TORRESINA;FORZA ITALIA;6;;
TORRESINA;SCELTA EUROPEA;5;;
TORRESINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
TORRESINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;5;;
TORRESINA;PARTITO DEMOCRATICO;3;;
TORRESINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
TORRESINA;VERDI EUROPEI-GREEN ITALIA;1;;
TORRESINA;NUOVO CENTRO DESTRA - UDC;1;;
TORRESINA;IO CAMBIO - MAIE;0;;
TORRESINA;L'ALTRA EUROPA CON TSIPRAS;0;;
TORRESINA;ITALIA DEI VALORI;0;;
TREISO;PARTITO DEMOCRATICO;137;;
TREISO;FORZA ITALIA;99;;
TREISO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
TREISO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
TREISO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
TREISO;L'ALTRA EUROPA CON TSIPRAS;19;;
TREISO;NUOVO CENTRO DESTRA - UDC;9;;
TREISO;VERDI EUROPEI-GREEN ITALIA;5;;
TREISO;SCELTA EUROPEA;4;;
TREISO;ITALIA DEI VALORI;3;;
TREISO;IO CAMBIO - MAIE;1;;
TREZZO TINELLA;PARTITO DEMOCRATICO;68;;
TREZZO TINELLA;FORZA ITALIA;54;;
TREZZO TINELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
TREZZO TINELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
TREZZO TINELLA;NUOVO CENTRO DESTRA - UDC;17;;
TREZZO TINELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
TREZZO TINELLA;VERDI EUROPEI-GREEN ITALIA;6;;
TREZZO TINELLA;ITALIA DEI VALORI;3;;
TREZZO TINELLA;L'ALTRA EUROPA CON TSIPRAS;3;;
TREZZO TINELLA;SCELTA EUROPEA;1;;
TREZZO TINELLA;IO CAMBIO - MAIE;0;;
TRINITA';PARTITO DEMOCRATICO;385;;
TRINITA';FORZA ITALIA;247;;
TRINITA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;203;;
TRINITA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;183;;
TRINITA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
TRINITA';NUOVO CENTRO DESTRA - UDC;54;;
TRINITA';L'ALTRA EUROPA CON TSIPRAS;39;;
TRINITA';VERDI EUROPEI-GREEN ITALIA;21;;
TRINITA';SCELTA EUROPEA;10;;
TRINITA';ITALIA DEI VALORI;4;;
TRINITA';IO CAMBIO - MAIE;4;;
VALDIERI;PARTITO DEMOCRATICO;212;;
VALDIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;68;;
VALDIERI;FORZA ITALIA;48;;
VALDIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
VALDIERI;L'ALTRA EUROPA CON TSIPRAS;23;;
VALDIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
VALDIERI;NUOVO CENTRO DESTRA - UDC;10;;
