Ente,Liste/Gruppi,Voti,nomefile
VAL REZZO,ITALIA DEI VALORI,1,COMO
VAL REZZO,IO CAMBIO - MAIE,0,COMO
VAL REZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,COMO
VAL REZZO,L'ALTRA EUROPA CON TSIPRAS,0,COMO
VAL REZZO,VERDI EUROPEI-GREEN ITALIA,0,COMO
VAL REZZO,SCELTA EUROPEA,0,COMO
VALSOLDA,PARTITO DEMOCRATICO,263,COMO
VALSOLDA,FORZA ITALIA,149,COMO
VALSOLDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,COMO
VALSOLDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,COMO
VALSOLDA,NUOVO CENTRO DESTRA - UDC,20,COMO
VALSOLDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,COMO
VALSOLDA,L'ALTRA EUROPA CON TSIPRAS,11,COMO
VALSOLDA,ITALIA DEI VALORI,6,COMO
VALSOLDA,VERDI EUROPEI-GREEN ITALIA,4,COMO
VALSOLDA,SCELTA EUROPEA,3,COMO
VALSOLDA,IO CAMBIO - MAIE,1,COMO
VELESO,PARTITO DEMOCRATICO,23,COMO
VELESO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,COMO
VELESO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,COMO
VELESO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9,COMO
VELESO,NUOVO CENTRO DESTRA - UDC,4,COMO
VELESO,FORZA ITALIA,4,COMO
VELESO,L'ALTRA EUROPA CON TSIPRAS,2,COMO
VELESO,SCELTA EUROPEA,1,COMO
VELESO,ITALIA DEI VALORI,0,COMO
VELESO,VERDI EUROPEI-GREEN ITALIA,0,COMO
VELESO,IO CAMBIO - MAIE,0,COMO
VENIANO,PARTITO DEMOCRATICO,475,COMO
VENIANO,FORZA ITALIA,365,COMO
VENIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,338,COMO
VENIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,315,COMO
VENIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,COMO
VENIANO,NUOVO CENTRO DESTRA - UDC,41,COMO
VENIANO,L'ALTRA EUROPA CON TSIPRAS,24,COMO
VENIANO,VERDI EUROPEI-GREEN ITALIA,19,COMO
VENIANO,ITALIA DEI VALORI,14,COMO
VENIANO,SCELTA EUROPEA,4,COMO
VENIANO,IO CAMBIO - MAIE,3,COMO
VERCANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,185,COMO
VERCANA,PARTITO DEMOCRATICO,144,COMO
VERCANA,FORZA ITALIA,132,COMO
VERCANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,COMO
VERCANA,NUOVO CENTRO DESTRA - UDC,15,COMO
VERCANA,L'ALTRA EUROPA CON TSIPRAS,14,COMO
VERCANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,COMO
VERCANA,SCELTA EUROPEA,3,COMO
VERCANA,ITALIA DEI VALORI,2,COMO
VERCANA,IO CAMBIO - MAIE,2,COMO
VERCANA,VERDI EUROPEI-GREEN ITALIA,1,COMO
VERTEMATE CON MINOPRIO,PARTITO DEMOCRATICO,793,COMO
VERTEMATE CON MINOPRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,417,COMO
VERTEMATE CON MINOPRIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,398,COMO
VERTEMATE CON MINOPRIO,FORZA ITALIA,370,COMO
VERTEMATE CON MINOPRIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,81,COMO
VERTEMATE CON MINOPRIO,L'ALTRA EUROPA CON TSIPRAS,61,COMO
VERTEMATE CON MINOPRIO,NUOVO CENTRO DESTRA - UDC,49,COMO
VERTEMATE CON MINOPRIO,ITALIA DEI VALORI,28,COMO
VERTEMATE CON MINOPRIO,VERDI EUROPEI-GREEN ITALIA,23,COMO
VERTEMATE CON MINOPRIO,SCELTA EUROPEA,18,COMO
VERTEMATE CON MINOPRIO,IO CAMBIO - MAIE,14,COMO
VILLA GUARDIA,PARTITO DEMOCRATICO,1766,COMO
VILLA GUARDIA,FORZA ITALIA,712,COMO
VILLA GUARDIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,665,COMO
VILLA GUARDIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,631,COMO
VILLA GUARDIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,COMO
VILLA GUARDIA,NUOVO CENTRO DESTRA - UDC,181,COMO
VILLA GUARDIA,L'ALTRA EUROPA CON TSIPRAS,110,COMO
VILLA GUARDIA,VERDI EUROPEI-GREEN ITALIA,57,COMO
VILLA GUARDIA,ITALIA DEI VALORI,43,COMO
VILLA GUARDIA,SCELTA EUROPEA,40,COMO
VILLA GUARDIA,IO CAMBIO - MAIE,4,COMO
ZELBIO,PARTITO DEMOCRATICO,31,COMO
ZELBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,COMO
ZELBIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,COMO
ZELBIO,FORZA ITALIA,15,COMO
ZELBIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,COMO
ZELBIO,NUOVO CENTRO DESTRA - UDC,8,COMO
ZELBIO,L'ALTRA EUROPA CON TSIPRAS,2,COMO
ZELBIO,VERDI EUROPEI-GREEN ITALIA,2,COMO
ZELBIO,ITALIA DEI VALORI,2,COMO
ZELBIO,IO CAMBIO - MAIE,1,COMO
ZELBIO,SCELTA EUROPEA,1,COMO
